Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
2620,44.333047,3.951257,72.780572,-0.049403,-4.076110,4.076110,0.00006226,0.01212257,4846.080679
2630,44.344131,3.953543,73.058350,-0.049405,-4.076110,4.076110,0.00006226,0.01212295,4846.080679
2640,44.355032,3.955219,73.336127,-0.049406,-4.076110,4.076110,0.00006226,0.01212332,4846.080679
2650,44.365753,3.957054,73.613905,-0.049408,-4.076110,4.076110,0.00006226,0.01212369,4846.080679
2660,44.376296,3.959261,73.891683,-0.049410,-4.076110,4.076110,0.00006226,0.01212405,4846.080679
2670,44.386665,3.961467,74.169461,-0.049411,-4.076110,4.076110,0.00006227,0.01212441,4846.080679
2680,44.396862,3.963453,74.447239,-0.049413,-4.076110,4.076110,0.00006227,0.01212476,4846.080679
2690,44.406891,3.965282,74.725016,-0.049414,-4.076110,4.076110,0.00006227,0.01212511,4846.080679
2700,44.416753,3.967651,75.002794,-0.049416,-4.076110,4.076110,0.00006227,0.01212545,4846.080679
2710,44.426453,3.969091,75.280572,-0.049417,-4.076110,4.076110,0.00006227,0.01212578,4846.080679
2720,44.435992,3.971077,75.558350,-0.049419,-4.076110,4.076110,0.00006227,0.01212611,4846.080679
2730,44.445373,3.973201,75.836127,-0.049420,-4.076110,4.076110,0.00006228,0.01212643,4846.080679
2740,44.454599,3.975040,76.113905,-0.049422,-4.076110,4.076110,0.00006228,0.01212675,4846.080679
2750,44.463673,3.977315,76.391683,-0.049423,-4.076110,4.076110,0.00006228,0.01212706,4846.080679
2760,44.472596,3.979524,76.669461,-0.049424,-4.076110,4.076110,0.00006228,0.01212737,4846.080679
2770,44.481372,3.981428,76.947239,-0.049426,-4.076110,4.076110,0.00006228,0.01212767,4846.080679
2780,44.490003,3.983583,77.225016,-0.049427,-4.076110,4.076110,0.00006228,0.01212796,4846.080679
2790,44.498490,3.985558,77.502794,-0.049428,-4.076110,4.076110,0.00006229,0.01212826,4846.080679
2800,44.506838,3.987751,77.780572,-0.049430,-4.076110,4.076110,0.00006229,0.01212854,4846.080679
2810,44.515047,3.989830,78.058350,-0.049431,-4.076110,4.076110,0.00006229,0.01212882,4846.080679
2820,44.523121,3.992224,78.336127,-0.049432,-4.076110,4.076110,0.00006229,0.01212910,4846.080679
2830,44.531061,3.994664,78.613905,-0.049434,-4.076110,4.076110,0.00006229,0.01212937,4846.080679
2840,44.538869,3.996686,78.891683,-0.049435,-4.076110,4.076110,0.00006229,0.01212964,4846.080679
2850,44.546549,3.998978,79.169461,-0.049436,-4.076110,4.076110,0.00006229,0.01212991,4846.080679
2860,44.554101,4.001269,79.447239,-0.049437,-4.076110,4.076110,0.00006230,0.01213017,4846.080679
2870,44.561529,4.003583,79.725016,-0.049438,-4.076110,4.076110,0.00006230,0.01213042,4846.080679
2880,44.568834,4.005731,80.002791,-0.049439,-4.070573,4.076110,0.00006230,0.01213067,4846.080679
2890,44.576017,4.008666,80.278657,-0.049386,-4.020659,4.076110,0.00006230,0.01213092,4846.080679
2900,44.583080,4.011086,80.551140,-0.049247,-3.971356,4.076110,0.00006230,0.01213116,4846.080679
2910,44.590025,4.013021,80.820283,-0.049037,-3.922659,4.076110,0.00006230,0.01213140,4846.080679
2920,44.596854,4.015046,81.086125,-0.048768,-3.874558,4.076110,0.00006230,0.01213164,4846.080679
2930,44.603569,4.017182,81.348707,-0.048450,-3.827047,4.076110,0.00006230,0.01213187,4846.080679
2940,44.610171,4.018890,81.608069,-0.048093,-3.780119,4.076110,0.00006230,0.01213209,4846.080679
2950,44.616664,4.020816,81.864251,-0.047703,-3.733766,4.076110,0.00006231,0.01213232,4846.080679
2960,44.623047,4.023020,82.117292,-0.047286,-3.687982,4.076110,0.00006231,0.01213254,4846.080679
2970,44.629325,4.024514,82.367229,-0.046849,-3.642759,4.076110,0.00006231,0.01213275,4846.080679
2980,44.635497,4.026603,82.614102,-0.046395,-3.598091,4.076110,0.00006231,0.01213296,4846.080679
2990,44.641566,4.028340,82.857948,-0.045928,-3.553970,4.076110,0.00006231,0.01213317,4846.080679
3000,44.647534,4.030040,83.098804,-0.045450,-3.510390,4.076110,0.00006231,0.01213338,4846.080679
3010,44.653402,4.031889,83.336706,-0.044965,-3.467345,4.076110,0.00006231,0.01213358,4846.080679
3020,44.659173,4.033359,83.571691,-0.044475,-3.424828,4.076110,0.00006231,0.01213378,4846.080679
3030,44.664847,4.035852,83.803795,-0.043982,-3.382831,4.076110,0.00006231,0.01213397,4846.080679
3040,44.670426,4.037434,84.033052,-0.043486,-3.341350,4.076110,0.00006232,0.01213417,4846.080679
3050,44.675912,4.038981,84.259498,-0.042990,-3.300378,4.076110,0.00006232,0.01213435,4846.080679
3060,44.681306,4.040796,84.483168,-0.042494,-3.259908,4.076110,0.00006232,0.01213454,4846.080679
3070,44.686611,4.042624,84.704095,-0.042000,-3.219934,4.076110,0.00006232,0.01213472,4846.080679
3080,44.691827,4.043878,84.922312,-0.041507,-3.180450,4.076110,0.00006232,0.01213490,4846.080679
3090,44.696955,4.045374,85.137854,-0.041018,-3.141451,4.076110,0.00006232,0.01213508,4846.080679
3100,44.701999,4.047151,85.350753,-0.040531,-3.102930,4.076110,0.00006232,0.01213525,4846.080679
3110,44.706958,4.049025,85.561041,-0.040048,-3.064881,4.076110,0.00006232,0.01213542,4846.080679
3120,44.711834,4.050616,85.768751,-0.039568,-3.027299,4.076110,0.00006232,0.01213559,4846.080679
3130,44.716629,4.052103,85.973914,-0.039093,-2.990177,4.076110,0.00006232,0.01213575,4846.080679
3140,44.721344,4.053769,86.176561,-0.038622,-2.953511,4.076110,0.00006232,0.01213592,4846.080679
3150,44.725980,4.055616,86.376723,-0.038156,-2.917294,4.076110,0.00006233,0.01213607,4846.080679
3160,44.730539,4.057418,86.574430,-0.037694,-2.881522,4.076110,0.00006233,0.01213623,4846.080679
3170,44.735022,4.058659,86.769713,-0.037237,-2.846188,4.076110,0.00006233,0.01213639,4846.080679
3180,44.739430,4.060525,86.962602,-0.036785,-2.811287,4.076110,0.00006233,0.01213654,4846.080679
3190,44.743765,4.062030,87.153125,-0.036338,-2.776814,4.076110,0.00006233,0.01213669,4846.080679
3200,44.748027,4.063153,87.341312,-0.035896,-2.742764,4.076110,0.00006233,0.01213683,4846.080679
3210,44.752218,4.064638,87.527192,-0.035458,-2.709132,4.076110,0.00006233,0.01213698,4846.080679
3220,44.756339,4.066124,87.710792,-0.035026,-2.675912,4.076110,0.00006233,0.01213712,4846.080679
3230,44.760392,4.067271,87.892141,-0.034599,-2.643099,4.076110,0.00006233,0.01213726,4846.080679
3240,44.764377,4.068582,88.071266,-0.034176,-2.610689,4.076110,0.00006233,0.01213739,4846.080679
3250,44.768296,4.069499,88.248195,-0.033759,-2.578676,4.076110,0.00006233,0.01213753,4846.080679
3260,44.772149,4.071192,88.422954,-0.033346,-2.547056,4.076110,0.00006233,0.01213766,4846.080679
3270,44.775938,4.072563,88.595570,-0.032939,-2.515823,4.076110,0.00006233,0.01213779,4846.080679
3280,44.779664,4.073825,88.766070,-0.032536,-2.484973,4.076110,0.00006233,0.01213792,4846.080679
3290,44.783327,4.074956,88.934478,-0.032138,-2.454502,4.076110,0.00006234,0.01213805,4846.080679
3300,44.786930,4.075887,89.100822,-0.031745,-2.424404,4.076110,0.00006234,0.01213817,4846.080679
3310,44.790473,4.077158,89.265126,-0.031356,-2.394676,4.076110,0.00006234,0.01213829,4846.080679
3320,44.793956,4.078240,89.427415,-0.030973,-2.365312,4.076110,0.00006234,0.01213841,4846.080679
3330,44.797382,4.079311,89.587715,-0.030594,-2.336307,4.076110,0.00006234,0.01213853,4846.080679
3340,44.800750,4.080367,89.746048,-0.030219,-2.307659,4.076110,0.00006234,0.01213864,4846.080679
3350,44.804063,4.080951,89.902440,-0.029849,-2.279362,4.076110,0.00006234,0.01213876,4846.080679
3360,44.807320,4.082438,90.056915,-0.029484,-2.251412,4.076110,0.00006234,0.01213887,4846.080679
3370,44.810523,4.083318,90.209495,-0.029122,-2.223805,4.076110,0.00006234,0.01213898,4846.080679
3380,44.813672,4.084461,90.360204,-0.028766,-2.196536,4.076110,0.00006234,0.01213909,4846.080679
3390,44.816769,4.085308,90.509065,-0.028413,-2.169601,4.076110,0.00006234,0.01213920,4846.080679
3400,44.819815,4.086127,90.656101,-0.028065,-2.142997,4.076110,0.00006234,0.01213930,4846.080679
3410,44.822809,4.086792,90.801334,-0.027722,-2.116719,4.076110,0.00006234,0.01213940,4846.080679
3420,44.825754,4.087508,90.944786,-0.027382,-2.090763,4.076110,0.00006234,0.01213950,4846.080679
3430,44.828650,4.088025,91.086479,-0.027047,-2.065126,4.076110,0.00006234,0.01213960,4846.080679
3440,44.831498,4.088715,91.226434,-0.026715,-2.039803,4.076110,0.00006234,0.01213970,4846.080679
3450,44.834298,4.089350,91.364673,-0.026388,-2.014790,4.076110,0.00006234,0.01213980,4846.080679
3460,44.837051,4.089848,91.501217,-0.026065,-1.990084,4.076110,0.00006234,0.01213989,4846.080679
3470,44.839759,4.090340,91.636087,-0.025745,-1.965682,4.076110,0.00006235,0.01213999,4846.080679
3480,44.842421,4.091109,91.769303,-0.025430,-1.941578,4.076110,0.00006235,0.01214008,4846.080679
3490,44.845040,4.091607,91.900885,-0.025118,-1.917770,4.076110,0.00006235,0.01214017,4846.080679
3500,44.847614,4.092244,92.030854,-0.024811,-1.894254,4.076110,0.00006235,0.01214026,4846.080679
3510,44.850146,4.092859,92.159230,-0.024507,-1.871026,4.076110,0.00006235,0.01214034,4846.080679
3520,44.852636,4.093022,92.286031,-0.024206,-1.848083,4.076110,0.00006235,0.01214043,4846.080679
3530,44.855084,4.093479,92.411277,-0.023910,-1.825421,4.076110,0.00006235,0.01214051,4846.080679
3540,44.857491,4.093931,92.534987,-0.023617,-1.803037,4.076110,0.00006235,0.01214060,4846.080679
3550,44.859859,4.094816,92.657181,-0.023327,-1.780928,4.076110,0.00006235,0.01214068,4846.080679
3560,44.862187,4.095145,92.777876,-0.023041,-1.759090,4.076110,0.00006235,0.01214076,4846.080679
3570,44.864476,4.095525,92.897091,-0.022759,-1.737520,4.076110,0.00006235,0.01214084,4846.080679
3580,44.866727,4.095682,93.014844,-0.022480,-1.716214,4.076110,0.00006235,0.01214091,4846.080679
3590,44.868941,4.096106,93.131153,-0.022205,-1.695169,4.076110,0.00006235,0.01214099,4846.080679
3600,44.871117,4.096525,93.246036,-0.021933,-1.674382,4.076110,0.00006235,0.01214106,4846.080679
3610,44.873258,4.096735,93.359511,-0.021664,-1.653851,4.076110,0.00006235,0.01214114,4846.080679
3620,44.875363,4.096808,93.471594,-0.021398,-1.633571,4.076110,0.00006235,0.01214121,4846.080679
3630,44.877433,4.097142,93.582302,-0.021136,-1.613540,4.076110,0.00006235,0.01214128,4846.080679
3640,44.879468,4.097832,93.691653,-0.020877,-1.593754,4.076110,0.00006235,0.01214135,4846.080679
3650,44.881470,4.097932,93.799663,-0.020621,-1.574211,4.076110,0.00006235,0.01214142,4846.080679
3660,44.883438,4.098004,93.906349,-0.020368,-1.554908,4.076110,0.00006235,0.01214149,4846.080679
3670,44.885374,4.098067,94.011726,-0.020119,-1.535841,4.076110,0.00006235,0.01214155,4846.080679
3680,44.887277,4.098218,94.115812,-0.019872,-1.517008,4.076110,0.00006235,0.01214162,4846.080679
3690,44.889149,4.098808,94.218621,-0.019629,-1.498406,4.076110,0.00006235,0.01214168,4846.080679
3700,44.890990,4.098876,94.320169,-0.019388,-1.480032,4.076110,0.00006235,0.01214175,4846.080679
3710,44.892800,4.098936,94.420472,-0.019150,-1.461884,4.076110,0.00006235,0.01214181,4846.080679
3720,44.894579,4.099040,94.519545,-0.018916,-1.443958,4.076110,0.00006236,0.01214187,4846.080679
3730,44.896330,4.099370,94.617403,-0.018684,-1.426252,4.076110,0.00006236,0.01214193,4846.080679
3740,44.898051,4.099440,94.714062,-0.018455,-1.408763,4.076110,0.00006236,0.01214199,4846.080679
3750,44.899743,4.099788,94.809535,-0.018229,-1.391488,4.076110,0.00006236,0.01214205,4846.080679
3760,44.901408,4.099295,94.903837,-0.018005,-1.374425,4.076110,0.00006236,0.01214211,4846.080679
3770,44.903045,4.099562,94.996983,-0.017785,-1.357572,4.076110,0.00006236,0.01214216,4846.080679
3780,44.904654,4.099665,95.088987,-0.017567,-1.340925,4.076110,0.00006236,0.01214222,4846.080679
3790,44.906237,4.099919,95.179863,-0.017351,-1.324482,4.076110,0.00006236,0.01214227,4846.080679
3800,44.907793,4.100246,95.269624,-0.017139,-1.308241,4.076110,0.00006236,0.01214232,4846.080679
3810,44.909324,4.100319,95.358285,-0.016929,-1.292199,4.076110,0.00006236,0.01214238,4846.080679
3820,44.910829,4.100195,95.445858,-0.016721,-1.276354,4.076110,0.00006236,0.01214243,4846.080679
3830,44.912309,4.100250,95.532358,-0.016516,-1.260703,4.076110,0.00006236,0.01214248,4846.080679
3840,44.913764,4.100304,95.617797,-0.016314,-1.245244,4.076110,0.00006236,0.01214253,4846.080679
3850,44.915196,4.100604,95.702188,-0.016114,-1.229974,4.076110,0.00006236,0.01214258,4846.080679
3860,44.916603,4.100718,95.785544,-0.015916,-1.214892,4.076110,0.00006236,0.01214263,4846.080679
3870,44.917987,4.100636,95.867879,-0.015721,-1.199995,4.076110,0.00006236,0.01214267,4846.080679
3880,44.919348,4.100596,95.949203,-0.015528,-1.185280,4.076110,0.00006236,0.01214272,4846.080679
3890,44.920687,4.100861,96.029531,-0.015338,-1.170746,4.076110,0.00006236,0.01214277,4846.080679
3900,44.922003,4.100672,96.108873,-0.015150,-1.156390,4.076110,0.00006236,0.01214281,4846.080679
3910,44.923297,4.100673,96.187243,-0.014964,-1.142210,4.076110,0.00006236,0.01214286,4846.080679
3920,44.924570,4.100836,96.264651,-0.014781,-1.128204,4.076110,0.00006236,0.01214290,4846.080679
3930,44.925822,4.101039,96.341111,-0.014600,-1.114370,4.076110,0.00006236,0.01214294,4846.080679
3940,44.927053,4.100860,96.416632,-0.014421,-1.100705,4.076110,0.00006236,0.01214299,4846.080679
3950,44.928263,4.101235,96.491228,-0.014244,-1.087208,4.076110,0.00006236,0.01214303,4846.080679
3960,44.929453,4.101416,96.564909,-0.014069,-1.073876,4.076110,0.00006236,0.01214307,4846.080679
3970,44.930624,4.101276,96.637687,-0.013897,-1.060708,4.076110,0.00006236,0.01214311,4846.080679
3980,44.931775,4.101539,96.709572,-0.013727,-1.047701,4.076110,0.00006236,0.01214315,4846.080679
3990,44.932907,4.101658,96.780576,-0.013558,-1.034854,4.076110,0.00006236,0.01214319,4846.080679
4000,44.934020,4.101753,96.850708,-0.013392,-1.022165,4.076110,0.00006236,0.01214323,4846.080679
4010,44.935115,4.102006,96.919981,-0.013228,-1.009631,4.076110,0.00006236,0.01214326,4846.080679
4020,44.936191,4.101777,96.988405,-0.013066,-0.997250,4.076110,0.00006236,0.01214330,4846.080679
4030,44.937250,4.101525,97.055990,-0.012906,-0.985022,4.076110,0.00006236,0.01214334,4846.080679
4040,44.938291,4.101571,97.122745,-0.012747,-0.972943,4.076110,0.00006236,0.01214337,4846.080679
4050,44.939315,4.101766,97.188683,-0.012591,-0.961013,4.076110,0.00006236,0.01214341,4846.080679
4060,44.940321,4.101916,97.253811,-0.012437,-0.949229,4.076110,0.00006236,0.01214344,4846.080679
4070,44.941311,4.101763,97.318141,-0.012284,-0.937589,4.076110,0.00006236,0.01214348,4846.080679
4080,44.942285,4.101859,97.381682,-0.012134,-0.926092,4.076110,0.00006236,0.01214351,4846.080679
4090,44.943242,4.102064,97.444445,-0.011985,-0.914736,4.076110,0.00006236,0.01214354,4846.080679
4100,44.944184,4.101726,97.506437,-0.011838,-0.903519,4.076110,0.00006236,0.01214358,4846.080679
4110,44.945109,4.101693,97.567669,-0.011693,-0.892440,4.076110,0.00006236,0.01214361,4846.080679
4120,44.946020,4.102099,97.628151,-0.011550,-0.881497,4.076110,0.00006236,0.01214364,4846.080679
4130,44.946915,4.102102,97.687891,-0.011408,-0.870688,4.076110,0.00006236,0.01214367,4846.080679
4140,44.947796,4.101976,97.746898,-0.011268,-0.860011,4.076110,0.00006236,0.01214370,4846.080679
4150,44.948661,4.102361,97.805182,-0.011130,-0.849465,4.076110,0.00006236,0.01214373,4846.080679
4160,44.949513,4.102548,97.862751,-0.010994,-0.839049,4.076110,0.00006236,0.01214376,4846.080679
4170,44.950350,4.102244,97.919614,-0.010859,-0.828760,4.076110,0.00006236,0.01214379,4846.080679
4180,44.951174,4.102196,97.975779,-0.010726,-0.818598,4.076110,0.00006237,0.01214382,4846.080679
4190,44.951983,4.102403,98.031386,-0.010598,-0.815222,4.076110,0.00006237,0.01214384,4846.080679
4200,44.952780,4.102629,98.086941,-0.010489,-0.815222,4.076110,0.00006237,0.01214387,4846.080679
4210,44.953563,4.102872,98.142497,-0.010397,-0.815222,4.076110,0.00006237,0.01214390,4846.080679
4220,44.954333,4.102982,98.198052,-0.010319,-0.815222,4.076110,0.00006237,0.01214392,4846.080679
4230,44.955091,4.103081,98.253608,-0.010254,-0.815222,4.076110,0.00006237,0.01214395,4846.080679
4240,44.955836,4.103196,98.309164,-0.010198,-0.815222,4.076110,0.00006237,0.01214398,4846.080679
4250,44.956568,4.103283,98.364719,-0.010152,-0.815222,4.076110,0.00006237,0.01214400,4846.080679
4260,44.957289,4.103243,98.420275,-0.010112,-0.815222,4.076110,0.00006237,0.01214403,4846.080679
4270,44.957997,4.103278,98.475830,-0.010079,-0.815222,4.076110,0.00006237,0.01214405,4846.080679
4280,44.958694,4.103420,98.531386,-0.010051,-0.815222,4.076110,0.00006237,0.01214407,4846.080679
4290,44.959380,4.103661,98.586941,-0.010028,-0.815222,4.076110,0.00006237,0.01214410,4846.080679
4300,44.960054,4.103976,98.642497,-0.010008,-0.815222,4.076110,0.00006237,0.01214412,4846.080679
4310,44.960716,4.104166,98.698052,-0.009991,-0.815222,4.076110,0.00006237,0.01214414,4846.080679
4320,44.961368,4.104317,98.753608,-0.009977,-0.815222,4.076110,0.00006237,0.01214417,4846.080679
4330,44.962009,4.104474,98.809164,-0.009965,-0.815222,4.076110,0.00006237,0.01214419,4846.080679
4340,44.962640,4.104653,98.864719,-0.009955,-0.815222,4.076110,0.00006237,0.01214421,4846.080679
4350,44.963260,4.104979,98.920275,-0.009946,-0.815222,4.076110,0.00006237,0.01214423,4846.080679
4360,44.963870,4.105258,98.975830,-0.009939,-0.815222,4.076110,0.00006237,0.01214425,4846.080679
4370,44.964470,4.105416,99.031386,-0.009933,-0.815222,4.076110,0.00006237,0.01214427,4846.080679
4380,44.965059,4.105655,99.086941,-0.009928,-0.815222,4.076110,0.00006237,0.01214429,4846.080679
4390,44.965639,4.105986,99.142497,-0.009924,-0.815222,4.076110,0.00006237,0.01214431,4846.080679
4400,44.966210,4.106101,99.198052,-0.009920,-0.815222,4.076110,0.00006237,0.01214433,4846.080679
4410,44.966771,4.106098,99.253608,-0.009917,-0.815222,4.076110,0.00006237,0.01214435,4846.080679
4420,44.967323,4.106372,99.309164,-0.009914,-0.815222,4.076110,0.00006237,0.01214437,4846.080679
4430,44.967865,4.106704,99.364719,-0.009912,-0.815222,4.076110,0.00006237,0.01214439,4846.080679
4440,44.968399,4.106873,99.420275,-0.009910,-0.815222,4.076110,0.00006237,0.01214441,4846.080679
4450,44.968924,4.107072,99.475830,-0.009909,-0.815222,4.076110,0.00006237,0.01214443,4846.080679
4460,44.969440,4.107405,99.531386,-0.009907,-0.815222,4.076110,0.00006237,0.01214444,4846.080679
4470,44.969947,4.107739,99.586941,-0.009906,-0.815222,4.076110,0.00006237,0.01214446,4846.080679
4480,44.970447,4.108073,99.642497,-0.009905,-0.815222,4.076110,0.00006237,0.01214448,4846.080679
4490,44.970938,4.108225,99.698052,-0.009905,-0.815222,4.076110,0.00006237,0.01214450,4846.080679
4500,44.971420,4.108225,99.753608,-0.009904,-0.815222,4.076110,0.00006237,0.01214451,4846.080679
4510,44.971895,4.108466,99.809164,-0.009903,-0.815222,4.076110,0.00006237,0.01214453,4846.080679
4520,44.972362,4.108800,99.864719,-0.009903,-0.815222,4.076110,0.00006237,0.01214454,4846.080679
4530,44.972821,4.108982,99.920275,-0.009903,-0.815222,4.076110,0.00006237,0.01214456,4846.080679
4540,44.973273,4.108059,99.975830,-0.009902,-0.815222,4.076110,0.00006237,0.01214458,4846.080679
